time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2020-03-13 10:27:43-04:00,ADBE,company beats targets expects coronavirus caused hit company inc nasdaq adbe marketing software digital media maker san jose california announced first fiscal quarter results late thursday,"Adobe Inc. (NASDAQ: ADBE), the marketing software and digital media maker from San Jose, California, announced its first fiscal quarter results late Thursday.",https://www.benzinga.com/news/earnings/20/03/15546712/adobe-beats-q1-targets-but-expects-a-coronavirus-caused-hit-in-q2,Positive,"Adobe Beats Q1 Targets, But Expects A Coronavirus-Caused Hit In Q2",Benzinga,0
2020-03-12 23:38:34-04:00,ADBE,company inc adbe ceo shantanu narayen results earnings call transcript company inc adbe ceo shantanu narayen results earnings call transcript,Adobe Inc.'s (ADBE) CEO Shantanu Narayen on Q1 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4331715-adobe-inc-s-adbe-ceo-shantanu-narayen-on-q1-2020-results-earnings-call-transcript,Neutral,Adobe Inc.'s (ADBE) CEO Shantanu Narayen on Q1 2020 Results - Earnings Call Transcript,Seeking Alpha,1
2020-03-12 18:45:00-04:00,ADBE,coronavirus impacted earnings coronavirus impacted earnings,How the Coronavirus Has Impacted Earnings,http://www.zacks.com/commentary/810276/how-the-coronavirus-has-impacted-earnings,Neutral,How the Coronavirus Has Impacted Earnings,Zacks Investment Research,1
2020-03-12 17:57:14-04:00,ADBE,company earnings adbe stock dips slightly releasing results company adbe earnings report software company fiscal first quarter adbe stock heading hours thursday post company earnings adbe stock dips slightly releasing results appeared first investorplace,"Adobe (ADBE) earnings report for the software company's fiscal first quarter of 2020 have ADBE stock heading down after-hours Thursday.
The post Adobe Earnings: ADBE Stock Dips Slightly After Releasing Q1 Results appeared first on InvestorPlace.",https://investorplace.com/2020/03/adobe-earnings-drop-adbe-stock/,Negative,Adobe Earnings: ADBE Stock Dips Slightly After Releasing Q1 Results,InvestorPlace,1
2020-03-12 17:25:03-04:00,ADBE,company systems adbe tops earnings revenue estimates company adbe delivered earnings revenue surprises respectively quarter ended february numbers hold clues lies ahead stock,"Adobe (ADBE) delivered earnings and revenue surprises of 2.25% and 1.54%, respectively, for the quarter ended February 2020. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/810193/adobe-systems-adbe-tops-q1-earnings-and-revenue-estimates,Positive,Adobe Systems (ADBE) Tops Q1 Earnings and Revenue Estimates,Zacks Investment Research,1
2020-03-12 16:21:51-04:00,ADBE,company earnings sales top views fiscal first quarter digital media marketing software maker company late thursday beat wall street targets fiscal first quarter company earnings news sent adbe stock higher extended trading,Digital media and marketing software maker Adobe late Thursday beat Wall Street's targets for its fiscal first quarter. The Adobe earnings news sent ADBE stock higher in extended trading.,https://www.investors.com/news/technology/adobe-earnings-q1-2020-adbe-stock/,Positive,"Adobe Earnings, Sales Top Views In Fiscal First Quarter",Investors Business Daily,1
2020-03-12 16:16:11-04:00,ADBE,stocks get bear market bounce masimo company hold tesla reverses stocks bounce coronavirus bear market masimo company hold tesla reverses,"Stocks bounce in coronavirus bear market; Masimo, Adobe hold up, Tesla reverses.",https://www.youtube.com/watch?v=N_wc9ftKosM,Neutral,"Stocks Get Bear Market Bounce: Masimo, Adobe Hold Up, Tesla Reverses",Investors Business Daily,1
2020-03-12 15:15:56-04:00,ADBE,company results top expectations outlook misses coronavirus impacts customer spending company systems inc shares adbe hours trading thursday software company beat expectations fiscal first quarter report delivered lower anticipated outlook current quarter citing coronavirus headwinds,"Adobe Systems Inc. shares ADBE, -9.59% were up 3.5% in after-hours trading Thursday after the software company beat expectations with its fiscal first-quarter report but delivered a lower-than-anticipated outlook for the current quarter, citing coronavirus headwinds.",https://www.marketwatch.com/story/guid/ac51246d-d2fa-4757-8a8b-bef621a5e86e,Negative,Adobe results top expectations but outlook misses as coronavirus impacts customer spending,Market Watch,1
2020-03-12 07:05:06-04:00,ADBE,despite rising coronavirus worries jefferies still bullish top software stocks like every industry numbers software companies lowered due ongoing covid issues across globe consumers businesses continue need applications enterprise software companies provide buying shares environment could still dangerous,"Like every other industry, the numbers for software companies are being lowered due to the ongoing COVID-19 issues across the globe, and while consumers and businesses continue to need the applications the enterprise software companies provide, buying shares in this environment could still be dangerous.",https://247wallst.com/technology-3/2020/03/12/despite-rising-coronavirus-worries-jefferies-still-bullish-on-5-top-software-stocks/,Positive,"Despite Rising Coronavirus Worries, Jefferies Still Bullish on 5 Top Software Stocks",24/7 Wall Street,1
2020-03-12 06:57:00-04:00,ADBE,earnings preview company company nasdaq adbe releases next round earnings thursday march,"Adobe (NASDAQ: ADBE) releases its next round of earnings this Thursday, March 12.",https://www.benzinga.com/news/earnings-previews/20/03/15533246/earnings-preview-adobe,Positive,Q1 Earnings Preview: Adobe,Benzinga,1
2020-03-11 13:31:11-04:00,ADBE,company stock buy right earnings adbe chart show company successfully pivoted cloud based subscriptions new acquisitions raise risks,Adobe successfully pivoted to cloud-based subscriptions. But new acquisitions raise risks.,https://www.investors.com/news/adobe-stock-buy-now/,Neutral,"Is Adobe Stock A Buy Right Now? Here's What Earnings, ADBE Chart Show",Investors Business Daily,-1
2020-03-11 12:20:53-04:00,ADBE,outperforming bull bear markets stocks outperforming bull bear markets stocks,Outperforming In Bull And Bear Markets (With Stocks Only),https://seekingalpha.com/article/4331196-outperforming-in-bull-and-bear-markets-stocks-only,Positive,Outperforming In Bull And Bear Markets (With Stocks Only),Seeking Alpha,-1
2020-03-11 09:35:00-04:00,ADBE,tech stocks earnings roster mar adbe orcl avgo sneak peek three technology stocks namely company broadcom oracle poised ahead upcoming earnings releases mar,"Here is a sneak peek into how three technology stocks, namely Adobe, Broadcom and Oracle, are poised ahead of their upcoming earnings releases on Mar 12.",http://www.zacks.com/stock/news/807887/tech-stocks-earnings-roster-for-mar-12-adbe-orcl-avgo,Neutral,"Tech Stocks' Earnings Roster for Mar 12: ADBE, ORCL & AVGO",Zacks Investment Research,-1
2020-03-11 08:04:05-04:00,ADBE,wait see approach best adbe stock doubt company provides relevant products services necessarily translate adbe stock fairly valued right little patience may therefore yield bigger discount,"While there's no doubt that Adobe provides relevant products and services, that doesn't necessarily translate to ADBE stock being fairly valued right now. A little patience may therefore yield a bigger discount.",https://investorplace.com/2020/03/wait-and-see-approach-for-adbe-stock/,Neutral,A Wait-and-See Approach Is Best for ADBE Stock,InvestorPlace,-1
2020-03-11 06:15:32-04:00,ADBE,best stocks buy market historic sell best stocks buy heels stock market historic sell february march post best stocks buy market historic sell appeared first investorplace,"These are the 10 best stocks to buy on the heels of the stock market's historic sell-off in February and March. 
The post The 10 Best Stocks to Buy After The Market’s Historic Sell-Off appeared first on InvestorPlace.",https://investorplace.com/2020/03/the-10-best-stocks-to-buy-after-the-markets-historic-sell-off/,Positive,The 10 Best Stocks to Buy After The Market’s Historic Sell-Off,InvestorPlace,-1
2020-03-10 14:01:45-04:00,ADBE,stocks outperforming p index according gurufocus one screener premium feature following guru owned stocks outperformed p index past months march,"According to the GuruFocus All-in-One Screener, a Premium feature, the following guru-owned stocks have outperformed the S&P 500 Index over the past 12 months as of March 10.",http://www.gurufocus.com/news/1069365/6-stocks-outperforming-the-sp-500-index,Positive,6 Stocks Outperforming the S&P 500 Index,GuruFocus,-1
2020-03-10 09:17:20-04:00,ADBE,must see earnings charts coronavirus impacts want know happening economic impacts coronavirus tune earnings reports five companies,Want to know what is happening with the economic impacts of the coronavirus? Tune into the earnings reports of these five companies.,https://www.youtube.com/watch?v=ao5oj6zBFsk,Positive,5 Must-See Earnings Charts for Coronavirus Impacts,Zacks Investment Research,-1
2020-03-09 10:19:27-04:00,ADBE,like champion steady growth earnings expected company company inc nasdaq adbe survived market sell last week relatively well,Adobe Inc. (NASDAQ: ADBE) survived the market sell-off last week. And it did it relatively well.,https://www.benzinga.com/news/earnings/20/03/15507784/just-like-with-any-champion-steady-growth-and-earnings-expected-from-adobe,Positive,"Just Like With Any Champion, Steady Growth And Earnings Expected From Adobe",Benzinga,0
2020-03-09 09:00:00-04:00,ADBE,company lot prove week things watch company record breaking ways likely continue enough lift stock,"The company's record-breaking ways will likely continue, but will it be enough to lift the stock?",https://www.fool.com/investing/2020/03/09/adobe-has-lot-to-prove-this-week-3-things-to-watch.aspx,Neutral,Adobe Has a Lot to Prove This Week -- 3 Things to Watch,The Motley Fool,0
2020-03-08 09:02:00-04:00,ADBE,things watch stock market week company one several big name stocks set make moves next trading days,Adobe is one of several big-name stocks set to make moves over the next few trading days.,https://www.fool.com/investing/2020/03/08/3-things-to-watch-in-the-stock-market-this-week.aspx,Neutral,3 Things to Watch in the  Stock Market  This Week,The Motley Fool,-1
2020-03-08 07:05:56-04:00,ADBE,company broadcom dollar general oracle major earnings coming week past week full volatility week worst week u broad markets since financial crisis,"This past week has been full of volatility, and the week before that was the worst week for the U.S. broad markets since the financial crisis.",https://247wallst.com/investing/2020/03/08/adobe-broadcom-dollar-general-oracle-and-more-major-earnings-coming-this-week/,Neutral,"Adobe, Broadcom, Dollar General, Oracle and More Major Earnings Coming This Week",24/7 Wall Street,-1
2020-03-06 12:57:00-05:00,ADBE,greedy others fearful famous words one esteemed investors history warren buffett successful investor simply attempt fearful others greedy greedy others fearful,"From the famous words of one of the most esteemed investors in history, Warren Buffett, to be a successful investor, ""simply attempt to be fearful when others are greedy and to be greedy only when others are fearful.""",http://www.zacks.com/stock/news/800419/be-greedy-when-others-are-fearful,Positive,Be Greedy When Others Are Fearful,Zacks Investment Research,-1
2020-03-06 09:37:00-05:00,ADBE,company adbe gears earnings cards company systems adbe fiscal first quarter performance likely benefited strength creative cloud innovation,Adobe Systems' (ADBE) fiscal first-quarter performance is likely to have benefited from strength in Creative Cloud and innovation.,http://www.zacks.com/stock/news/799970/adobe-adbe-gears-up-for-q1-earnings-whats-in-the-cards,Positive,Adobe (ADBE) Gears Up for Q1 Earnings: What's in the Cards?,Zacks Investment Research,-1
