time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-05-13 10:23:34-04:00,BAC,baird safer dividend stocks buy rest started new decade upbeat note turned gruesome bad movie featuring worst global health crisis years,"We started the new decade on a very upbeat note, and then 2020 turned into a gruesome bad movie featuring the worst global health crisis in 100 years.",https://247wallst.com/investing/2020/05/13/baird-has-5-safer-dividend-stocks-to-buy-for-the-rest-of-2020/,Positive,Baird Has 5 Safer Dividend Stocks to Buy for the Rest of 2020,24/7 Wall Street
2020-05-13 08:33:40-04:00,BAC,former barclays ceo bob diamond state big company stocks crisis bob diamond ceo atlas merchant capital former barclays ceo joins squawk box discuss company stocks fed role markets potential recovery could look like,"Bob Diamond, CEO of Atlas Merchant Capital and former Barclays CEO, joins ""Squawk Box"" to discuss bank stocks, the Fed's role in the markets and what a potential recovery could look like.",https://www.youtube.com/watch?v=Svm2G15V5OM,Neutral,Former Barclays CEO Bob Diamond on the state of Big Bank stocks during the crisis,CNBC Television
2020-05-08 13:23:01-04:00,BAC,fed conduct additional stress testing big banks cnbc steve liesman reports federal reserve saying strength america big banks amid coronavirus pandemic,CNBC's Steve Liesman reports on what the Federal Reserve is saying about the strength of America's big banks amid the coronavirus pandemic.,https://www.youtube.com/watch?v=Tx5x_DJ_tSw,Neutral,Fed to conduct additional stress testing of Big Banks,CNBC Television
2020-05-08 07:52:26-04:00,BAC,buy hold stocks forever buy hold stocks key long lasting fruitful retirement stocks hold forever provide lasting income safety,"Buy-and-hold stocks are key to a long-lasting, fruitful retirement. These 10 stocks to hold forever provide lasting income and safety.",https://investorplace.com/2020/05/10-retirement-stocks-to-buy-and-hold/,Positive,10 Buy-and-Hold Stocks to Own Forever,InvestorPlace
2020-05-08 07:03:00-04:00,BAC,top stocks buy sale three companies could fantastic bargains long term investors,These three companies could be fantastic bargains for long-term investors.,https://www.fool.com/investing/2020/05/08/3-top-stocks-you-can-buy-on-sale.aspx,Positive,3 Top Stocks  You Can Buy on Sale,The Motley Fool
2020-05-07 08:07:00-04:00,BAC,value stocks absurdly cheap right banking buffett big pharma make super attractive list bargain stocks,"Banking, Buffett, and big pharma make for a super-attractive list of bargain stocks.",https://www.fool.com/investing/2020/05/07/these-3-value-stocks-are-absurdly-cheap-right-now.aspx,Positive,These 3 Value Stocks Are Absurdly Cheap Right Now,The Motley Fool
2020-05-06 10:07:20-04:00,BAC,consider company america stock buy markets retest lows things bad big banks think yet bac stock could tread water quite time,"Things aren't as bad for the big banks as you'd think. Yet, BAC stock could tread water for quite some time.",https://investorplace.com/2020/05/worst-may-be-over-bac-stock-now/,Positive,Consider Bank of America Stock a Buy If Markets Retest Lows,InvestorPlace
2020-05-06 09:23:36-04:00,BAC,betting company america safety net banks like company america nyse bac stand benefit federal reserve moves support financial system,Banks like Bank of America (NYSE:BAC) stand to benefit from the Federal Reserve's moves to support the financial system.,https://investorplace.com/2020/05/betting-on-bank-of-americas-safety-net-bac/,Positive,Betting on Bank of America’s Safety Net,InvestorPlace
2020-05-06 06:50:45-04:00,BAC,good time buy company america stock good time buy bac stock since book value bac stock attractive since book value compound annually,Now is a good time to buy BAC stock since it is at 82% of book value. BAC stock is attractive since book value should compound 10% annually.,https://investorplace.com/2020/05/bac-stock-now-is-a-good-time-to-buy-bank-of-america/,Positive,Now Is a Good Time to Buy Bank of America Stock,InvestorPlace
2020-05-04 21:01:54-04:00,BAC,boa never boa currently trades well intrinsic valuation given nature crash growth outlook,BoA currently trades well below its intrinsic valuation given the nature of this crash and growth outlook.,https://seekingalpha.com/article/4342886-boa-now-never,Positive,BoA: It's Now Or Never,Seeking Alpha
2020-05-04 17:10:15-04:00,BAC,jj kinahan buying travel leisure age coronavirus jj kinahan chief market strategist td ameritrade joins closing bell discuss markets,"JJ Kinahan, Chief Market Strategist at TD Ameritrade, joins ""Closing Bell"" to discuss markets.",https://www.youtube.com/watch?v=Rh3q6zH5-e8,Positive,JJ Kinahan on buying travel and leisure in the age of coronavirus,CNBC Television
2020-05-04 13:35:53-04:00,BAC,company america receive loan approvals worth billion small businesses company america corp bac said monday received loan approvals small business administration sba valued billion sba sba paycheck protection program ppp,"Bank of America Corp. BAC, -2.08% said Monday that it has received loan approvals from the Small Business Administration (SBA) valued at $24.9 billion for under the SBA's (SBA) Paycheck Protection Program (PPP).",https://www.marketwatch.com/story/bank-of-america-receive-loan-approvals-worth-about-25-billion-for-small-businesses-2020-05-04,Positive,Bank of America receive loan approvals worth about $25 billion for small businesses,Market Watch
2020-05-04 09:09:20-04:00,BAC,struggling mega cap stocks sell mega cap names stocks sell novel coronavirus weighs quarterly earnings upside potential,These mega-cap names are stocks to sell now as the novel coronavirus weighs on quarterly earnings and upside potential.,https://investorplace.com/2020/05/mega-cap-stocks-to-sell-coronavirus/,Negative,4 Struggling Mega-Cap Stocks to Sell Now,InvestorPlace
2020-05-04 06:45:31-04:00,BAC,company america positive long term outlook bac stock many positive catalysts well multiple negative ones long term shares poised rise meaningfully,"BAC stock has many positive catalysts as well as multiple negative ones. Over the long term, the shares are poised to rise meaningfully.",https://investorplace.com/2020/05/bank-of-america-has-a-positive-long-term-outlook/,Positive,Bank of America Has a Positive Long-Term Outlook,InvestorPlace
2020-05-03 14:40:08-04:00,BAC,warren buffett america banks good shape berkshire hathaway ceo warren buffett discusses banks reduced risk since recession,Berkshire Hathaway CEO Warren Buffett discusses how the banks have reduced their risk since the 2008-2009 recession.,https://www.youtube.com/watch?v=nvkV-GS6wWg,Positive,Warren Buffett: America's banks are in good shape now,Yahoo Finance
2020-05-03 11:29:00-04:00,BAC,buffett worried banks coronavirus pandemic legendary investor said berkshire hathaway annual meeting banks much better financial shape today great recession,The legendary investor said at Berkshire Hathaway's annual meeting that the banks are in much better financial shape today than they were in the Great Recession.,https://www.fool.com/investing/2020/05/03/warren-buffett-is-not-worried-about-the-banks-in-t.aspx,Positive,Buffett Isn't Worried About Banks in the Coronavirus Pandemic,The Motley Fool
2020-05-03 07:31:00-04:00,BAC,warren buffett stocks bought april plan buy shares may two legendary investor favorite stocks,They're two of the legendary investor's favorite stocks.,https://www.fool.com/investing/2020/05/03/2-warren-buffett-stocks-i-bought-in-april-and-why.aspx,Positive,2 Warren Buffett Stocks I Bought in April -- and Why I Plan to Buy More Shares in May,The Motley Fool
2020-05-02 09:34:00-04:00,BAC,warren buffett buy stocks coronavirus crash answer might surprise learned berkshire hathaway cash hoard business performance,Here's what we just learned about Berkshire Hathaway's cash hoard and its business performance.,https://www.fool.com/investing/2020/05/02/did-warren-buffett-buy-stocks-in-the-coronavirus-c.aspx,Neutral,Did Warren Buffett Buy Stocks in the Coronavirus Crash? The Answer Might Surprise You,The Motley Fool
2020-05-01 16:26:18-04:00,BAC,watch cnbc full interview company america ceo brian moynihan brian moynihan company america ceo joins closing bell discuss company handling flow applications paycheck protection program state u,"Brian Moynihan, Bank of America CEO, joins 'Closing Bell' to discuss how the company is handling the flow of applications from the Paycheck Protection Program, the state of the U.S.",https://www.youtube.com/watch?v=5yL3d9A1IvM,Positive,Watch CNBC's full interview with Bank of America CEO Brian Moynihan,CNBC Television
2020-05-01 16:01:41-04:00,BAC,company america ceo adjusting company work home brian moynihan company america ceo joins closing bell discuss company handling flow applications paycheck program program adjusting employees work home,"Brian Moynihan, Bank of America CEO, joins 'Closing Bell' to discuss how the bank is handling the flow of applications from the paycheck program program and adjusting his employees to work from home.",https://www.youtube.com/watch?v=p_dgP-x1kb8,Neutral,Bank of America CEO on adjusting the company to work from home,CNBC Television
2020-05-01 15:49:34-04:00,BAC,company america ceo stimulus impact hit next weeks brian moynihan company america ceo joins closing bell discuss company handling flow applications paycheck protection program,"Brian Moynihan, Bank of America CEO, joins 'Closing Bell' to discuss how the bank is handling the flow of applications from the Paycheck Protection Program.",https://www.youtube.com/watch?v=E97ntdCH7po,Neutral,Bank of America CEO: Stimulus impact will hit over the next few weeks,CNBC Television
2020-04-29 16:52:00-04:00,BAC,stocks big banks surged today optimism abounds across market,Optimism abounds across the market.,https://www.fool.com/investing/2020/04/29/why-the-stocks-of-big-banks-surged-again-today.aspx,Positive,Why the Stocks of Big Banks Surged Again Today,The Motley Fool
2020-04-28 19:29:41-04:00,BAC,company america sent ppp applications sba received loan numbers agency far company america sent payroll protection applications small business administration behalf clients according letter company shared cnn business,"Bank of America sent 184,000 Payroll Protection Applications to the Small Business Administration on behalf of clients, according to a letter the bank shared with CNN Business.",https://www.cnn.com/2020/04/28/business/bank-of-america-ppp-sba/index.html,Neutral,"Bank of America sent 184,000 PPP applications to SBA but has only received 1,000 loan numbers from the agency so far",CNN Business
