time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2020-05-27 14:39:20-04:00,BA,company layoffs things ba stock investors know company ba president ceo dave calhoun announced wednesday involuntary layoffs starting airplane manufacturer post company layoffs things ba stock investors know appeared first investorplace,"Boeing (BA) president and CEO Dave Calhoun announced on Wednesday that involuntary layoffs are starting at the airplane manufacturer.
The post Boeing Layoffs 2020: 9 Things for BA Stock Investors to Know appeared first on InvestorPlace.",https://investorplace.com/2020/05/boeing-layoffs-2020-details-for-investors/,Negative,Boeing Layoffs 2020: 9 Things for BA Stock Investors to Know,InvestorPlace,0
2020-05-27 13:34:20-04:00,BA,company lays nearly workers company let go workers wednesday part reduction jobs plans implement response reduced demand air travel covid pandemic,"Boeing let go 6,770 workers Wednesday, part of a reduction of 16,000 jobs it plans to implement in response to reduced demand for air travel during the Covid-19 pandemic.",https://www.cnn.com/2020/05/27/business/boeing-layoffs/index.html,Negative,"Boeing lays off nearly 7,000 workers",CNN Business,0
2020-05-27 13:18:00-04:00,BA,dow jones jumps points disney plans reopening company stock rises layoffs disney hopes start opening parks july company continues cutting costs,"Disney hopes to start opening some parks in July, and Boeing continues cutting costs.",https://www.fool.com/investing/2020/05/27/dow-jones-jumps-250-points-as-disney-plans-reopeni.aspx,Positive,"Dow Jones Jumps 250 Points as Disney Plans Reopening, Boeing Stock Rises on Layoffs",The Motley Fool,0
2020-05-27 13:10:39-04:00,BA,layoffs loom week company employees wish way said ceo dave calhoun caught two fatal plane crashes involving marquee passenger jet coronavirus pandemic brought global travel industry knees embattled aerospace manufacturer company announced substantial round layoffs today,"“I wish there were some other way,” said CEO Dave Calhoun. 
Caught between two fatal plane crashes involving its marquee passenger jet and a coronavirus pandemic that has brought the global travel industry to its knees, embattled aerospace manufacturer Boeing announced a substantial round of layoffs today.",https://www.fastcompany.com/90510079/layoffs-loom-this-week-for-more-than-6700-boeing-employees,Negative,"Layoffs loom this week for more than 6,700 Boeing employees",Fast Company,0
2020-05-27 13:02:09-04:00,BA,company slashes jobs cuts coming cuts come commercial airline industry seen historic fall demand,The cuts come as the commercial airline industry has seen a historic fall in demand.,https://www.forbes.com/sites/nicholasreimann/2020/05/27/boeing-slashes-over-12000-jobs-with-more-cuts-coming/,Negative,"Boeing Slashes Over 12,000 Jobs, With More Cuts Coming",Forbes,0
2020-05-27 12:55:38-04:00,BA,deep job cuts stabilize company stock company co nyse ba expected announce deep job cuts seattle area end week,Boeing Co. (NYSE: BA) is expected to announce deep job cuts in the Seattle area by the end of the week.,https://247wallst.com/aerospace-defense/2020/05/27/will-deep-job-cuts-stabilize-boeing-stock/,Neutral,Will Deep Job Cuts Stabilize Boeing Stock?,24/7 Wall Street,0
2020-05-27 12:52:58-04:00,BA,pandemic fallout company sends layoff notices employees part cutback part plan workforce reduction company says moved voluntary layoffs involuntary layoffs sending first notices week,"As part of its plan for a 10% workforce reduction, Boeing says that it’s moved from voluntary layoffs to involuntary layoffs and is sending out the first 6,770 notices this week.",https://www.geekwire.com/2020/pandemic-fallout-boeing-sends-layoff-notices-6770-employees-part-10-cutback/,Negative,"Pandemic fallout: Boeing sends layoff notices to 6,770 employees as part of 10% cutback",GeekWire,0
2020-05-27 12:51:16-04:00,BA,company set start voluntary layoffs report company reportedly expected announce voluntary layoffs week result coronavirus impact airline industry,"Boeing is reportedly expected to announce 2,500 voluntary layoffs this week as a result of the coronavirus impact on the airline industry.",https://www.youtube.com/watch?v=bPmYj5sRpKo,Negative,Boeing set to start voluntary layoffs: Report,Yahoo Finance,0
2020-05-27 12:22:00-04:00,BA,company cuts jobs virus crisis savages plane industry company cutting jobs us thousands threat,"Boeing is cutting more than 12,000 jobs in the US, with thousands more under threat.",https://news.sky.com/story/coronavirus-boeing-cuts-12000-jobs-as-covid-19-crisis-savages-plane-industry-11995713,Negative,"Boeing cuts 12,000 jobs as virus crisis savages plane industry",Skynews,0
2020-05-27 11:59:24-04:00,BA,company cutting u jobs thousands planned company co said wednesday eliminating u jobs including laying u,"Boeing Co  said Wednesday it was eliminating more than 12,000 U.S. jobs, including laying off 6,770 U.S.",https://www.reuters.com/article/us-boeing-jobs/boeing-cutting-more-than-12000-u-s-jobs-with-thousands-more-planned-idUSKBN2332EP,Negative,"Boeing cutting more than 12,000 U.S. jobs with thousands more planned",Reuters,0
2020-05-27 11:45:39-04:00,BA,company notifying first workers layoffs cnbc phil lebeau reports company decision cut workers amid coronavirus pandemic,"CNBC's Phil LeBeau reports on Boeing's decision to cut over 6,000 workers amid the coronavirus pandemic.",https://www.youtube.com/watch?v=JbpJ88esacE,Negative,"Boeing notifying first 6,770 workers of layoffs",CNBC Television,0
2020-05-27 11:28:00-04:00,BA,company laying u workers thousands planned company co said wednesday notify u workers laid several thousand remaining layoffs planned next months chief executive dave calhoun told workers email,"Boeing Co said Wednesday it will notify 6,770 U.S. workers they are being laid off with ""several thousand remaining layoffs"" planned in the next few months, chief executive Dave Calhoun told workers in an email.",https://www.reuters.com/article/us-boeing-jobs/boeing-laying-off-6700-u-s-workers-with-thousands-more-planned-idUSKBN2332EP,Negative,"Boeing laying off 6,700 U.S. workers with thousands more planned",Reuters,0
2020-05-27 11:17:11-04:00,BA,company begin laying thousands employees week company laying employees bid cut costs,"Boeing is laying off more than 6,000 employees in a bid to cut costs.",https://www.cnbc.com/2020/05/27/boeing-to-begin-laying-off-thousands-of-employees-this-week.html,Negative,Boeing to begin laying off thousands of employees this week,CNBC,0
2020-05-27 09:02:00-04:00,BA,job cuts reported coming company week aerospace giant shrinking prepares extended slump new plane sales,The aerospace giant is shrinking as it prepares for an extended slump in new plane sales.,https://www.fool.com/investing/2020/05/27/job-cuts-reported-to-be-coming-at-boeing-this-week.aspx,Negative,Job Cuts Reported to Be Coming at Boeing This Week,The Motley Fool,0
2020-05-27 07:21:29-04:00,BA,company gearing cut us workforce week plans let employees go company co nyse ba planning announce cuts domestic workforce early friday,Boeing Co. (NYSE: BA) is planning to announce cuts to its domestic workforce as early as Friday.,https://www.benzinga.com/news/20/05/16113234/boeing-gearing-up-to-cut-us-workforce-this-week-plans-to-let-2-500-employees-go,Negative,"Boeing Gearing Up To Cut US Workforce This Week, Plans To Let 2,500 Employees Go",Benzinga,0
2020-05-26 23:25:24-04:00,BA,company union says significant job cuts may come week reports union workers company inc ba bracing significant job cuts announced week according multiple news reports,"Union workers at Boeing Inc. BA, +5.23% are bracing for significant job cuts to be announced this week, according to multiple news reports.",https://www.marketwatch.com/story/boeing-union-says-significant-job-cuts-may-come-this-week-reports-2020-05-26,Negative,Boeing union says significant job cuts may come this week: reports,Market Watch,1
2020-05-26 22:15:09-04:00,BA,company set announce significant u job cuts week union company co expected announce u job cuts week disclosing last month planned shed worldwide workforce employees people briefed plans union said,"Boeing Co is expected to announce U.S. job cuts this week after disclosing last month it planned to shed 10% of its worldwide workforce of 160,000 employees, people briefed on the plans and a union said.",https://www.reuters.com/article/us-boeing-jobs/boeing-set-to-announce-significant-u-s-job-cuts-this-week-union-idUSKBN23308I,Negative,Boeing set to announce significant U.S. job cuts this week: union,Reuters,1
2020-05-26 15:21:00-04:00,BA,company airbus study coronavirus risk airplanes report says plane manufacturers working government authorities academics study risks airplanes mitigate,The plane manufacturers are working with government authorities and academics to study risks on airplanes and how to mitigate them.,https://www.fool.com/investing/2020/05/26/boeing-and-airbus-team-up-to-study-coronavirus-ris.aspx,Negative,"Boeing and Airbus Both Study Coronavirus Risk on Airplanes, Report Says",The Motley Fool,1
2020-05-26 12:00:00-04:00,BA,best stocks dow etf last week dow jones gained last week marking best weekly performance since april,"The Dow Jones gained 3.3% last week, marking its best weekly performance since April 9.",http://www.zacks.com/stock/news/945176/5-best-stocks-of-dow-etf-from-last-week,Positive,5 Best Stocks of Dow ETF From Last Week,Zacks Investment Research,1
2020-05-26 11:56:00-04:00,BA,shares company today could worst airline customers,Could the worst be over for its airline customers?,https://www.fool.com/investing/2020/05/26/why-shares-of-boeing-are-up-today.aspx,Positive,Why Shares of Boeing Are Up Today,The Motley Fool,1
2020-05-26 10:34:19-04:00,BA,company airbus talk key regulators safe air travel lockdowns ease company airbus along health aviation regulators reportedly discussed mitigate coronavirus risks air travelers post company airbus talk key regulators safe air travel lockdowns ease appeared first investor business daily,"Boeing and Airbus, along with health and aviation regulators, reportedly discussed how to mitigate coronavirus risks for air travelers.
The post Boeing, Airbus Talk With Key Regulators On Safe Air Travel As Lockdowns Ease appeared first on Investor's Business Daily.",https://www.investors.com/news/boeing-stock-aerospace-giants-faa-cdc-discuss-safe-air-travel/,Positive,"Boeing, Airbus Talk With Key Regulators On Safe Air Travel As Lockdowns Ease",Investors Business Daily,1
2020-05-22 11:09:35-04:00,BA,land great deal company stock still cheap company stock bottomed time go long buyers stepping near upside potential rally higher,"Boeing stock bottomed, so it is time to go long. The buyers are stepping in near $120 and the upside is a potential rally to $225 or higher.",https://investorplace.com/2020/05/land-a-great-deal-in-boeing-stock/,Positive,How to Land a Great Deal in Boeing Stock While It’s Still Cheap,InvestorPlace,0
2020-05-22 08:44:32-04:00,BA,company bumpy ride company bumpy ride,Boeing: A Bumpy Ride,https://seekingalpha.com/article/4349542-boeing-bumpy-ride,Negative,Boeing: A Bumpy Ride,Seeking Alpha,0
