time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-03-27 11:50:00-04:00,PEP,better buy pepsico vs altria soft drink tobacco giants putting lot flagship products days,The soft drink and tobacco giants are putting out a lot more than their flagship products these days.,https://www.fool.com/investing/2020/03/27/better-buy-pepsico-vs-altria.aspx,Neutral,Better Buy: PepsiCo vs. Altria,The Motley Fool
2020-03-25 11:31:00-04:00,PEP,stock investing help take back control uncertainty anxiety weighing due coronavirus sometimes helps control one thing stocks nibble,"With uncertainty and anxiety weighing due to the coronavirus, sometimes it helps to be in control of just one thing. 5 stocks to nibble on.",http://www.zacks.com/stock/news/834263/how-stock-investing-can-help-you-take-back-control,Neutral,How Stock Investing Can Help You Take Back Control,Zacks Investment Research
2020-03-23 17:45:18-04:00,PEP,pepsico pep gains market dips know pepsico pep closed recent trading day moving previous trading session,"PepsiCo (PEP) closed the most recent trading day at $105.18, moving +1.2% from the previous trading session.",http://www.zacks.com/stock/news/830564/pepsico-pep-gains-as-market-dips-what-you-should-know,Positive,PepsiCo (PEP) Gains As Market Dips: What You Should Know,Zacks Investment Research
2020-03-23 17:22:23-04:00,PEP,companies hiring thousands coronavirus pandemic coronavirus drastically shifted world buying habits businesses rapidly adjusting new pandemic reality,"Coronavirus has drastically shifted the world's buying habits, and businesses are rapidly adjusting to the new pandemic reality.",https://www.cnn.com/2020/03/23/business/coronavirus-companies-hiring/index.html,Neutral,These companies are hiring thousands during the coronavirus pandemic,CNN Business
2020-03-23 12:18:02-04:00,PEP,reasons buy pepsico coronavirus pandemic several factors make beverage snack giant worth considering stock investment,Several factors make this beverage and snack giant worth considering as a stock investment.,https://www.fool.com/investing/2020/03/23/3-reasons-buy-pepsico-during-coronavirus-pandemic.aspx,Positive,3 Reasons to Buy PepsiCo During the Coronavirus Pandemic,The Motley Fool
2020-03-23 11:55:00-04:00,PEP,one safest dividend stocks buy right seeking safety income market crash look,Seeking safety and income in the market crash? Look no further.,https://www.fool.com/investing/2020/03/23/this-is-one-of-the-safest-dividend-stocks-you-can.aspx,Positive,This Is One of the Safest Dividend Stocks You Can Buy Right Now,The Motley Fool
2020-03-23 11:21:32-04:00,PEP,pepsico stock trading higher today pepsico nyse pep trading higher monday morgan stanley upgraded stock equal weight overweight seeing increase demand consumers snacking home,"PepsiCo (NYSE: PEP) is trading higher on Monday. Morgan Stanley upgraded the stock from Equal-Weight to Overweight, seeing an increase in demand as consumers are snacking more at home.",https://www.benzinga.com/news/20/03/15636264/why-pepsicos-stock-is-trading-higher-today,Positive,Why PepsiCo's Stock Is Trading Higher Today,Benzinga
2020-03-23 10:43:45-04:00,PEP,safest dividend aristocrats buy recession goal always provide best evidence based long term strategies achieving financial goals latest economic news surrounding covid pandemic grim,My goal is to always provide you with the best evidence based long-term strategies for achieving their your financial goals. The latest economic news surrounding the COVID-19 pandemic is grim.,https://seekingalpha.com/article/4333625-12-safest-dividend-aristocrats-to-buy-during-this-recession,Positive,The 12 Safest Dividend Aristocrats To Buy During This Recession,Seeking Alpha
2020-03-20 16:21:15-04:00,PEP,pepsico stock drops despite analyst upgrades market volatility pushed pepsico shares fresh lows analysts recommending investors buy stock,Market volatility has pushed PepsiCo shares to fresh lows. Analysts are recommending that investors buy the stock.,https://www.fool.com/investing/2020/03/20/pepsico-stock-drops-despite-analyst-upgrades.aspx,Negative,PepsiCo Stock Drops Despite Analyst Upgrades,The Motley Fool
2020-03-20 10:08:02-04:00,PEP,long ideas finding gold footnotes real earnings season find many companies whose gaap earnings understate core earnings superior measure profits,"During the real earnings season, we find many companies whose GAAP earnings understate core earnings, a superior measure of profits.",https://seekingalpha.com/article/4333233-long-ideas-finding-gold-in-footnotes,Positive,Long Ideas: Finding Gold In The Footnotes,Seeking Alpha
2020-03-19 05:30:00-04:00,PEP,pepsico stock vs decline p underperform post coronavirus pepsico nasdaq pep stock likely underperform broader p index post coronavirus oil price war crisis going trends seen slowdown fell approximate pre crisis peak recovered early,"PepsiCo’s (NASDAQ: PEP) stock is likely to underperform the broader S&P 500 index post coronavirus and oil price war crisis, going by the trends seen during the 2008 slowdown, where it fell 33% from the approximate pre-crisis peak in 2008, and recovered 30% by early 2010.",https://www.forbes.com/sites/greatspeculations/2020/03/19/pepsicos-stock-down-10-vs-28-decline-in-sp-500-but-will-it-underperform-post-coronavirus/,Neutral,PepsiCo’s Stock Down 10% vs. 28% Decline In S&P 500; But Will It Underperform Post Coronavirus?,Forbes
2020-03-18 09:58:40-04:00,PEP,food stocks soar flight safety food stocks exploded higher ground tuesday americans stocking household items weather storm,"Food stocks exploded to higher ground on Tuesday, with Americans stocking up on household items to weather the storm.",https://www.investopedia.com/food-stocks-soar-in-flight-to-safety-4800074,Positive,Food Stocks Soar in Flight to Safety,Investopedia
2020-03-18 09:17:34-04:00,PEP,finding gold footnotes pepsico johnson johnson undervalued real earnings season find many companies whose gaap earnings understate core earnings superior measure profits,"During the real earnings season, I find many companies whose GAAP earnings understate core earnings, a superior measure of profits.",https://www.forbes.com/sites/greatspeculations/2020/03/18/finding-gold-in-the-footnotes-pepsico--johnson--johnson-are-undervalued/,Positive,Finding Gold In The Footnotes: PepsiCo & Johnson & Johnson Are Undervalued,Forbes
2020-03-17 16:50:00-04:00,PEP,stock market wrap pepsico peps uber cuts shared rides stock market bounced back tuesday,The stock market bounced back on Tuesday.,https://www.fool.com/investing/2020/03/17/stock-market-wrap-up-pepsico-peps-up-uber-cuts-sha.aspx,Neutral,Stock Market Wrap-Up: PepsiCo Peps Up; Uber Cuts Shared Rides,The Motley Fool
2020-03-17 06:31:21-04:00,PEP,best low volatility blue chips help sleep well night best low volatility blue chips help sleep well night,The 10 Best Low-Volatility Blue Chips To Help You Sleep Well At Night,https://seekingalpha.com/article/4332397-10-best-low-volatility-blue-chips-to-help-you-sleep-well-night,Positive,The 10 Best Low-Volatility Blue Chips To Help You Sleep Well At Night,Seeking Alpha
2020-03-16 19:03:01-04:00,PEP,pepsi releasing new vanilla cherry flavors musical television ads cheery gifs aim promote new sodas,Musical television ads and cheery GIFs both aim to promote the new sodas.,https://www.fool.com/investing/2020/03/16/pepsi-releasing-new-vanilla-and-cherry-flavors.aspx,Neutral,Pepsi Releasing New Vanilla and Cherry Flavors,The Motley Fool
2020-03-14 11:30:53-04:00,PEP,pepsico pep since last earnings report pepsico pep reported earnings days ago next stock,PepsiCo (PEP) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/813642/why-is-pepsico-pep-down-13-since-last-earnings-report,Neutral,Why Is PepsiCo (PEP) Down 13% Since Last Earnings Report?,Zacks Investment Research
2020-03-12 15:42:00-04:00,PEP,pepsico rockstar buyout likely step energy drinks game pepsico pep inks deal buy rockstar energy wake rising demand functional beverages,Pepsico (PEP) inks a deal to buy Rockstar Energy in the wake of rising demand for functional beverages.,http://www.zacks.com/stock/news/810093/pepsicos-rockstar-buyout-likely-to-step-up-energy-drinks-game,Neutral,Pepsico's Rockstar Buyout Likely to Step Up Energy Drinks Game,Zacks Investment Research
2020-03-12 13:14:00-04:00,PEP,pepsico drops billion energy drink maker snack giant believes accelerate growth rockstar energy beverages,The snack giant believes it can accelerate the growth at Rockstar Energy Beverages.,https://www.fool.com/investing/2020/03/12/pepsico-drops-385-billion-on-energy-drink-maker.aspx,Positive,PepsiCo Drops $3.85 Billion on Energy-Drink Maker,The Motley Fool
2020-03-11 14:20:29-04:00,PEP,energy drink deal pepsico pep acquire rockstar energy drink maker pepsico pep planning acquire rockstar energy beverages maker rockstar energy drink line billion deal post energy drink deal pepsico pep acquire rockstar energy drink maker appeared first investorplace,"PepsiCo (PEP) is planning to acquire Rockstar Energy Beverages, the maker of the Rockstar Energy Drink line, in a $3.85 billion deal.
The post Energy Drink Deal: PepsiCo (PEP) to Acquire Rockstar Energy Drink Maker appeared first on InvestorPlace.",https://investorplace.com/2020/03/pepsico-to-acquire-rockstar-energy-drink-maker/,Positive,Energy Drink Deal: PepsiCo (PEP) to Acquire Rockstar Energy Drink Maker,InvestorPlace
2020-03-11 13:36:23-04:00,PEP,year old founder rockstar got billion check pepsico russell weiner cash rich billionaire selling rockstar energy drinks pepsico billion,Russell Weiner is a cash-rich billionaire after selling Rockstar Energy Drinks to PepsiCo for $3.85 billion.,https://www.cnbc.com/2020/03/11/the-50-year-old-founder-of-rockstar-just-got-a-3-billion-check-from-pepsico.html,Positive,The 50-year-old founder of Rockstar just got a $3 billion check from PepsiCo,CNBC
2020-03-11 11:00:00-04:00,PEP,pepsico moves acquire rockstar energy billion deal beverage giant making big play fast growing energy drink market,The beverage giant is making a big play in the fast-growing energy drink market.,https://www.fool.com/investing/2020/03/11/pepsico-is-considering-a-385-billion-deal-to-acqui.aspx,Positive,PepsiCo Moves to Acquire Rockstar Energy in $3.85 Billion Deal,The Motley Fool
2020-03-11 10:51:54-04:00,PEP,pepsico aims energy boost billion rockstar deal pepsico inc wednesday made biggest bet energy drinks market billion deal buy rockstar energy beverages opening new front long running battle coca cola co,"PepsiCo Inc  on Wednesday made its biggest bet in the energy drinks market with a $3.85 billion deal to buy Rockstar Energy Beverages, opening a new front in its long-running battle with Coca-Cola Co.",https://www.reuters.com/article/us-rockstar-m-a-pepsico/pepsico-aims-for-energy-boost-with-3-85-billion-rockstar-deal-idUSKBN20Y1GT,Positive,PepsiCo aims for energy boost with $3.85 billion Rockstar deal,Reuters
2020-03-11 08:54:49-04:00,PEP,pepsico buy rockstar billion energy drink category heats deal expected close first half,The deal is expected to close in the first half of 2020.,https://www.forbes.com/sites/lisettevoytko/2020/03/11/pepsico-to-buy-rockstar-for-385-billion-as-energy-drink-category-heats-up/,Positive,PepsiCo To Buy Rockstar For $3.85 Billion As Energy Drink Category Heats Up,Forbes
2020-03-11 08:52:41-04:00,PEP,beverage giants ramp energy drink rivalry acquisition pepsico agreed buy rockstar energy months coca cola launched energy drink u challenge monster beverage,"PepsiCo agreed to buy Rockstar Energy, months after Coca-Cola launched its own energy drink in the U.S. to challenge Monster Beverage.",https://www.investors.com/news/rockstar-energy-acquired-by-pepsico-beverage-giants-challenge-monster/,Positive,Beverage Giants Ramp Up Energy-Drink Rivalry With This Acquisition,Investors Business Daily
