time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-06-02 00:41:41-04:00,AAPL,company cuts iphone prices china economy resumes cnbc arjun kharpal company cut prices latest iphone range china ahead major online shopping festival hopes boosting sales momentum world second largest economy gradually resumes post coronavirus lockdown cnbc arjun kharpal reports,"Apple has cut prices for its latest iPhone 11 range in China ahead of a major online shopping festival, in the hopes of boosting its sales momentum as the world's second-largest economy gradually resumes post-coronavirus lockdown, CNBC's Arjun Kharpal reports.",https://www.youtube.com/watch?v=Do9-sR2YWz8,Negative,Apple cuts iPhone prices in China as economy resumes: CNBC's Arjun Kharpal,CNBC International TV
2020-06-02 00:35:47-04:00,AAPL,company cuts iphone prices china push sales country reopens economy company inc nasdaq aapl cut prices latest iphone models china comes ahead big online shopping festival chinese economy picking steam covid lockdowns,Apple Inc. (NASDAQ: AAPL) has cut prices on the latest iPhone models in China. This comes ahead of a big online shopping festival with the Chinese economy picking up steam after COVID-19 lockdowns.,https://www.benzinga.com/news/20/06/16156462/apple-cuts-iphone-prices-in-china-to-push-sales-as-country-reopens-economy,Negative,Apple Cuts iPhone Prices in China To Push Sales As Country Reopens Economy,Benzinga
2020-06-01 19:07:38-04:00,AAPL,company cuts iphone prices china keep momentum going economy continues reopen iphone iphone pro iphone pro max iphone se discounts company official store alibaba owned tmall china part major online shopping festival,"The iPhone 11, iPhone 11 Pro, iPhone 11 Pro Max and iPhone SE have discounts on Apple's official store on Alibaba-owned Tmall in China as part of a major online shopping festival.",https://www.cnbc.com/2020/06/02/apple-cuts-iphone-prices-in-china-to-keep-post-lockdown-momentum-going.html,Neutral,Apple cuts iPhone prices in China to keep momentum going as economy continues to reopen,CNBC
2020-06-01 17:05:35-04:00,AAPL,stocks shrug headlines tesla company break zoom video soars stocks shrug headlines tesla company break zoom video soars earnings,"Stocks shrug off headlines; Tesla, Apple break out, Zoom Video soars before earnings.",https://www.youtube.com/watch?v=VX5UGmf6oK4,Positive,"Stocks Shrug Off Headlines; Tesla, Apple Break Out, Zoom Video Soars",Investors Business Daily
2020-06-01 16:42:34-04:00,AAPL,top stock trades tuesday aapl zm crwd pfe aprn zoom video company pfizer blue apron crowdstrike top stock trades tuesday said let look charts,"Zoom Video, Apple, Pfizer, Blue Apron and CrowdStrike were our top stock trades for Tuesday. That said, let's look at the charts.",https://investorplace.com/2020/06/5-top-stock-trades-for-tuesday-aapl-zm-crwd-pfe-aprn/,Neutral,"5 Top Stock Trades for Tuesday: AAPL, ZM, CRWD, PFE, APRN",InvestorPlace
2020-06-01 15:03:36-04:00,AAPL,company could reach trillion market cap next four years company first company reach market capitalization trillion back august one analyst sees consumer electronics giant reaching trillion market cap,Apple was the first company to reach a market capitalization of $1 trillion back in August 2018. Now one analyst sees the consumer electronics giant reaching a $2 trillion market cap.,https://www.investors.com/news/technology/click/apple-stock-could-reach-2-trillion-dollar-market-cap/,Positive,Apple Could Reach $2 Trillion Market Cap In Next Four Years — Here's How,Investors Business Daily
2020-06-01 14:05:35-04:00,AAPL,investors company stock forget computers iphone gets attention investors forget products produced company inc nasdaq aapl cupertino california based tech giant recently launched new inch macbook pro mostly positive reviews,"The iPhone gets all the attention, but investors shouldn’t forget the other products produced by Apple Inc. (NASDAQ: AAPL). The Cupertino, California-based tech giant recently launched its new 13-inch Macbook Pro, to mostly positive reviews.",https://247wallst.com/technology-3/2020/06/01/apple-stock-investors-shouldnt-forget-the-computers/,Neutral,Investors in Apple Stock Shouldn’t Forget the Computers,24/7 Wall Street
2020-06-01 12:30:00-04:00,AAPL,company borrows billions fund share buybacks board directors approved additional billion share repurchases,The board of directors approved an additional $50 billion of share repurchases.,https://www.fool.com/investing/2020/06/01/apple-borrows-billions-to-fund-share-buybacks.aspx,Positive,Apple Borrows Billions to Fund Share Buybacks,The Motley Fool
2020-06-01 12:20:31-04:00,AAPL,top stock trades kick month june may posted solid stock gains technicals look good june said top stock trades bulls watch monday,"May posted solid stock gains, and the technicals look good for June. That said, here are the top stock trades for bulls to watch on Monday.",https://investorplace.com/top-stock-trades-for-this-week/,Positive,3 Top Stock Trades to Kick Off the Month of June,InvestorPlace
2020-06-01 11:52:43-04:00,AAPL,retailers shutter stores lootings mar george floyd protests target walmart nike company among major companies closing retail stores wake massive protests widespread looting across country post retailers shutter stores lootings mar george floyd protests appeared first investor business daily,"Target, Walmart, Nike and Apple were among major companies closing retail stores in the wake of massive protests and widespread looting across the country.
The post These Retailers Shutter Stores As Lootings Mar George Floyd Protests appeared first on Investor's Business Daily.",https://www.investors.com/news/retail-stocks-apple-nike-walmart-target-stores-close-amid-protests-lootings/,Negative,These Retailers Shutter Stores As Lootings Mar George Floyd Protests,Investors Business Daily
2020-06-01 10:17:03-04:00,AAPL,company ceo tim cook slams senseless george floyd death pledges donation company ceo tim cook condemned senseless police killing george floyd note employees announcing tech giant would donate money response incident sunday memo cook cast floyd death latest manifestation systemic racism affected even staff,"Apple CEO Tim Cook condemned the “senseless” police killing of George Floyd in a note to employees announcing that the tech giant would donate money in response to the incident. In the Sunday memo, Cook cast Floyd’s death as the latest manifestation of systemic racism that has affected even his own staff.",https://nypost.com/2020/06/01/apple-ceo-tim-cook-slams-george-floyd-death-pledges-donation/,Neutral,"Apple CEO Tim Cook slams ‘senseless’ George Floyd death, pledges donation",New York Post
2020-06-01 08:41:01-04:00,AAPL,company begin volume production new flagship iphones july august report company inc aapl set begin volume production forthcoming inch iphone models july august according report digitimes monday,"Apple Inc. AAPL, -0.09% is set to begin volume production of its forthcoming 6.1-inch iPhone models in July or August, according to a report from Digitimes on Monday.",https://www.marketwatch.com/story/apple-to-begin-volume-production-of-new-flagship-iphones-in-july-or-august-report-2020-06-01,Positive,Apple to begin volume production of new flagship iPhones in July or August: report,Market Watch
2020-06-01 08:00:38-04:00,AAPL,exciting company products future company working amazing tech could change everything,Apple is working on some amazing tech that could change everything.,https://www.youtube.com/watch?v=xMDCby2MNdI,Positive,The most exciting Apple products of the future,CNET
2020-06-01 06:53:46-04:00,AAPL,company pays hacker india discovering serious sign company vulnerability company inc nasdaq aapl awarded indian hacker found serious vulnerability sign company service,"Apple Inc (NASDAQ: AAPL) has awarded $100,000 to an Indian hacker who found a serious vulnerability in the “Sign In With Apple” service.",https://www.benzinga.com/news/20/06/16146494/apple-pays-hacker-from-india-100-000-for-discovering-serious-sign-in-with-apple-vulnerability,Neutral,"Apple Pays Hacker From India $100,000 For Discovering Serious 'Sign In With Apple' Vulnerability",Benzinga
2020-06-01 03:55:47-04:00,AAPL,company ceo writes employees george floyd death urges better world everyone company inc nasdaq aapl ceo tim cook wrote memo sunday employees regarding death george floyd african american minnesota resident killed white policeman,"Apple Inc. (NASDAQ: AAPL) CEO Tim Cook wrote a memo Sunday to employees regarding the death of George Floyd, an African-American Minnesota resident, killed by a white policeman.",https://www.benzinga.com/news/20/06/16146417/apple-ceo-writes-to-employees-about-george-floyd-death-urges-for-better-more-just-world-for-everyone,Neutral,"Apple CEO Writes To Employees About George Floyd Death, Urges For 'Better, More Just World For Everyone'",Benzinga
2020-06-01 00:34:18-04:00,AAPL,amazon company walmart retailers shutter stores scale back operations areas worst hit protests number companies united states decided shutter retail outlets scale back business cities disrupted protests organized wake george floyd death,A number of companies in the United States have decided to shutter their retail outlets and scale back on business in cities most disrupted by the protests organized in the wake of George Floyd's death.,https://www.benzinga.com/news/20/06/16146370/amazon-apple-walmart-other-retailers-shutter-stores-scale-back-operations-in-areas-worst-hit-with-pr,Negative,"Amazon, Apple, Walmart, Other Retailers Shutter Stores, Scale Back Operations In Areas Worst Hit With Protests",Benzinga
2020-05-31 23:59:44-04:00,AAPL,uber goes hourly amazon cites black lives company boards mid crisis icymi tech news tens thousands across country protest racism violence amid ongoing pandemic big tech keeps chugging along trying keep,"As tens of thousands across the country protest racism and violence amid an ongoing pandemic, Big Tech keeps chugging along, and/or trying to keep up.",https://www.forbes.com/sites/janetwburns/2020/05/31/uber-hourly-amazon-black-lives-apple-protest-tech-news/,Negative,"Uber Goes Hourly, Amazon Cites Black Lives, Apple Boards Up And Other Mid-Crisis ICYMI Tech News",Forbes
2020-05-31 20:34:56-04:00,AAPL,read email tim cook sent company employees george floyd memo employees sunday company ceo cook wrote george floyd death shocking tragic proof must aim far higher normal future build one lives highest ideals equality justice,"In a memo to employees on Sunday, Apple CEO Cook wrote ""George Floyd's death is shocking and tragic proof that we must aim far higher than a 'normal' future, and build one that lives up to the highest ideals of equality and justice.""",https://www.cnbc.com/2020/05/31/apple-ceo-tim-cook-email-to-employees-about-george-floyd.html,Neutral,Read the email Tim Cook sent to Apple employees about George Floyd,CNBC
