time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-04-15 10:23:00-04:00,EBAY,ads hurting lockdown current reduced economic activity impacted businesses depend ad revenue,How has the current reduced economic activity impacted businesses that depend on ad revenue?,https://www.fool.com/investing/2020/04/15/how-ads-are-hurting-in-lockdown.aspx,Neutral,How Ads Are Hurting in Lockdown,The Motley Fool
2020-04-15 09:51:32-04:00,EBAY,analysts love company stock buy company stock may finally things pointed right direction analysts pounding table heard,"eBay stock may finally have things pointed in the right direction, and analysts are pounding the table for it. But we've heard this before.",https://investorplace.com/2020/04/analysts-love-ebay-stock-dont-buy/,Negative,"Analysts All Love eBay Stock, But It’s Not a Buy Here",InvestorPlace
2020-04-15 07:15:00-04:00,EBAY,look company become innovative personalized iannone online auction site new ceo history using technology means gathering using consumer data,The online auction site's new CEO has a history of using technology as a means of gathering and using consumer data.,https://www.fool.com/investing/2020/04/15/look-ebay-become-innovative-personalized-iannone.aspx,Positive,"Look for eBay to Become More Innovative, Personalized Under Iannone",The Motley Fool
2020-04-14 08:15:00-04:00,EBAY,retail stocks buy coronavirus boosts online demand retailers online presence amazon com amzn walmart wmt seen surge demand goods country struggles contain spread coronavirus,Retailers with an online presence such as Amazon.com (AMZN) and Walmart (WMT) have seen a surge in demand for goods as the country struggles to contain the spread of coronavirus.,http://www.zacks.com/stock/news/870185/4-retail-stocks-to-buy-as-coronavirus-boosts-online-demand,Positive,4 Retail Stocks to Buy as Coronavirus Boosts Online Demand,Zacks Investment Research
2020-04-13 16:29:18-04:00,EBAY,meet new company ceo jamie iannone things know new company company ceo taking company following former ceo devin wenig resignation position late last year post meet new company ceo jamie iannone things know appeared first investorplace,"A new eBay (EBAY) CEO is taking over at the company following former CEO Devin Wenig's resignation from the position late last year.
The post Meet New EBay CEO Jamie Iannone: 11 Things to Know appeared first on InvestorPlace.",https://investorplace.com/2020/04/meet-new-ebay-ceo-jamie-iannone-things-to-know/,Neutral,Meet New EBay CEO Jamie Iannone: 11 Things to Know,InvestorPlace
2020-04-13 12:47:15-04:00,EBAY,company lures away walmart e commerce chief serve ceo online merchant activist pressure appoint outsider top spot,The online merchant had been under activist pressure to appoint an outsider to the top spot.,https://www.fool.com/investing/2020/04/13/ebay-lures-away-walmart-e-commerce-chief-to-serve.aspx,Neutral,eBay Lures Away Walmart E-Commerce Chief to Serve as CEO,The Motley Fool
2020-04-13 12:37:43-04:00,EBAY,company great deal stock company great deal stock,"eBay's Great Deal, Their Stock",https://seekingalpha.com/article/4337295-ebays-great-deal-stock,Positive,"eBay's Great Deal, Their Stock",Seeking Alpha
2020-04-13 11:39:24-04:00,EBAY,company poaches walmart exec new ceo online global commerce company company inc nasdaq company announced monday jamie iannone serve new chief executive officer effective april,"Online global commerce company eBay Inc. (NASDAQ: EBAY) announced Monday Jamie Iannone will serve as its new Chief Executive Officer, effective April 27.",https://invezz.com/news/2020/04/13/ebay-poaches-walmart-exec-as-new-ceo/,Neutral,EBay poaches Walmart exec as new CEO,Invezz
2020-04-13 10:43:00-04:00,EBAY,company hires new ceo jamie iannone takes weeks,Jamie Iannone takes over in just a few weeks.,https://www.fool.com/investing/2020/04/13/ebay-hires-a-new-ceo.aspx,Neutral,eBay Hires a New CEO,The Motley Fool
2020-04-13 09:41:03-04:00,EBAY,company names walmart exec jamie iannone ceo half year devin wenig stepped ceo company finally ready name permanent replacement following appointment company board directors jamie iannone step role head company effective april,"Half a year after Devin Wenig stepped down as CEO, eBay is finally ready to name a permanent replacement. Following an appointment from the company’s board of directors, Jamie Iannone will step into the role as head of the company, effective April 27.",https://techcrunch.com/2020/04/13/ebay-names-walmart-exec-jamie-iannone-ceo/,Neutral,eBay names Walmart exec Jamie Iannone CEO,TechCrunch
2020-04-13 09:31:04-04:00,EBAY,walmart executive picked company new ceo walmart chief operating officer u e commerce jamie iannone played key role retailer digital strategy one rising stars,Walmart's chief operating officer for U.S. e-commerce Jamie Iannone played a key role in the retailer's digital strategy and was one of its rising stars.,https://www.cnbc.com/2020/04/13/walmart-executive-jamie-iannone-picked-as-ebays-new-ceo.html,Neutral,Walmart executive picked as eBay's new CEO,CNBC
2020-04-13 09:18:57-04:00,EBAY,company names walmart vet chief executive effective april company inc company said monday named jamie iannone chief executive effective april,"Ebay Inc. EBAY, +2.48% said Monday that it has named Jamie Iannone chief executive, effective April 27.",https://www.marketwatch.com/story/ebay-names-walmart-vet-chief-executive-effective-april-27-2020-04-13,Neutral,Ebay names Walmart vet chief executive effective April 27,Market Watch
2020-04-11 10:15:00-04:00,EBAY,coronavirus tech stocks poised thrive global economy recover post coronavirus future look exactly like pre coronavirus past,"The global economy will recover, but the post-coronavirus future won't look exactly like the pre-coronavirus past.",https://www.fool.com/investing/2020/04/11/after-coronavirus-these-3-tech-stocks-are-poised-t.aspx,Positive,"After Coronavirus, These 3 Tech Stocks Are Poised to Thrive",The Motley Fool
2020-04-08 11:18:00-04:00,EBAY,company stock dropped march new challenge management team threatens even volatility ahead company business direction,A new challenge to the management team threatens even more volatility ahead for eBay's business direction.,https://www.fool.com/investing/2020/04/08/why-ebay-stock-dropped-13-in-march.aspx,Negative,Why eBay Stock Dropped 13% in March,The Motley Fool
2020-04-03 17:50:10-04:00,EBAY,company company gains market dips know company company closed recent trading day moving previous trading session,"EBay (EBAY) closed the most recent trading day at $29.41, moving +0.75% from the previous trading session.",http://www.zacks.com/stock/news/853545/ebay-ebay-gains-as-market-dips-what-you-should-know,Positive,EBay (EBAY) Gains As Market Dips: What You Should Know,Zacks Investment Research
2020-04-03 11:08:00-04:00,EBAY,coronavirus led volatility rises high earnings yield picks dodge covid pandemic investing high earnings yield stocks,Dodge the COVID-19 pandemic by investing in these high earnings yield stocks.,http://www.zacks.com/stock/news/852874/coronavirus-led-volatility-rises-5-high-earnings-yield-picks,Positive,Coronavirus-Led Volatility Rises: 5 High Earnings Yield Picks,Zacks Investment Research
2020-04-02 17:24:07-04:00,EBAY,company e commerce player company e commerce player,eBay: The Other E-Commerce Player,https://seekingalpha.com/article/4335736-ebay-e-commerce-player,Neutral,eBay: The Other E-Commerce Player,Seeking Alpha
2020-04-01 08:33:00-04:00,EBAY,coronavirus led lockdown aids e commerce stocks rapid spread coronavirus boosting online retailing consumer footfall decreases physical stores e commerce stocks likely benefit including amzn company among others,"The rapid spread of coronavirus is boosting online retailing as consumer footfall decreases at physical stores. Here are some e-commerce stocks likely to benefit including AMZN, EBAY among others.",http://www.zacks.com/stock/news/848801/coronavirus-led-lockdown-aids-these-5-e-commerce-stocks,Positive,Coronavirus-Led Lockdown Aids These 5 E-Commerce Stocks,Zacks Investment Research
2020-04-01 08:00:00-04:00,EBAY,company stock offers limited upside potential despite recent decline comparing trend company stock recent months trajectory great recession believe stock offers potential gains around fears surrounding coronavirus outbreak subside,"Comparing the trend in eBay’s stock over recent months with its trajectory during and after the Great Recession of 2008, we believe that the stock only offers potential gains of around 10%, and that too after fears surrounding the coronavirus outbreak subside.",https://www.forbes.com/sites/greatspeculations/2020/04/01/why-ebay-stock-offers-limited-upside-potential-despite-the-recent-decline/,Neutral,eBay Stock Offers Limited Upside Potential Despite The Recent Decline,Forbes
2020-03-31 11:23:49-04:00,EBAY,solid stocks reliable dividend buyback programs five companies made clear cut dividends buybacks time soon programs solid pandemic could portfolio needs right post solid stocks reliable dividend buyback programs appeared first investorplace,"These five companies have made it clear they won't cut dividends or buybacks any time soon, and with programs that were solid before the pandemic, they could be just what your portfolio needs right now.
The post 5 Solid Stocks With Reliable Dividend and Buyback Programs appeared first on InvestorPlace.",https://investorplace.com/2020/03/5-solid-stocks-with-reliable-dividend-and-buyback-programs/,Positive,5 Solid Stocks With Reliable Dividend and Buyback Programs,InvestorPlace
2020-03-31 08:47:00-04:00,EBAY,coronavirus proof stocks invest strict lockdowns across globe wake coronavirus outbreak lack labor supply chain disruption impacting businesses worldwide however certain industries still poised offer healthy returns investment,"With strict lockdowns across the globe in the wake of coronavirus outbreak, lack of labor and supply chain disruption are impacting businesses worldwide. However, certain industries are still poised to offer healthy returns on investment.",http://www.zacks.com/stock/news/846873/3-coronavirus-proof-stocks-to-invest-in-now,Positive,3 Coronavirus-Proof Stocks to Invest in Now,Zacks Investment Research
2020-03-31 03:07:17-04:00,EBAY,company covid crackdown mar rob hattrell vice president company u k,"Mar.31 -- Rob Hattrell, vice president at EBay U.K.",https://www.youtube.com/watch?v=PJr6MCaN4XI,Neutral,EBay’s Covid-19 Crackdown,Bloomberg Markets and Finance
2020-03-30 06:45:00-04:00,EBAY,bull day company company bull day company company,Bull of the Day: eBay (EBAY),http://www.zacks.com/commentary/839327/bull-of-the-day-ebay-ebay,Positive,Bull of the Day: eBay (EBAY),Zacks Investment Research
2020-03-27 09:15:00-04:00,EBAY,best bargain consumer stocks whether looking stable earnings high growth something list,"Whether you're looking for stable earnings or high growth, there's something on this list for you.",https://www.fool.com/investing/2020/03/27/x-best-bargain-consumer-stocks.aspx,Positive,4 Best Bargain Consumer Stocks,The Motley Fool
